Date,Close
2017-02-21,189.59
2017-02-22,189.89
2017-02-23,188.3
2017-02-24,189.63
2017-02-27,190.4
2017-02-28,189.81
2017-03-01,192.41
2017-03-02,191.05
2017-03-03,189.65
2017-03-06,190.94
2017-03-07,191.47
2017-03-08,190.38
2017-03-09,190.34
2017-03-10,190.84
2017-03-13,191.56
2017-03-14,189.75
2017-03-15,191.66
2017-03-16,190.65
2017-03-17,193.27
2017-03-20,191.98
2017-03-21,188.69
2017-03-22,189.6
2017-03-23,189.56
2017-03-24,187.52
2017-03-27,185.49
2017-03-28,188.44
2017-03-29,188.29
2017-03-30,188.78
2017-03-31,187.2
2017-04-03,187.74
2017-04-04,187.72
2017-04-05,185.85
2017-04-06,186.3
2017-04-07,188.04
2017-04-10,187.66
2017-04-11,188.38
2017-04-12,186.34
2017-04-13,186.73
2017-04-17,188.89
2017-04-18,187.38
2017-04-19,187.75
2017-04-20,188.13
2017-04-21,188.94
2017-04-24,191.91
2017-04-25,193.24
2017-04-26,194.85
2017-04-27,195.03
2017-04-28,193.79
2017-05-01,193.15
2017-05-02,194.07
2017-05-03,194.18
2017-05-04,194.55
2017-05-05,195.97
2017-05-08,196.33
2017-05-09,196.59
2017-05-10,194.39
2017-05-11,194.98
2017-05-12,195.59
2017-05-15,195.18
2017-05-16,195.29
2017-05-17,192.01
2017-05-18,192.64
2017-05-19,195.87
2017-05-22,197.75
2017-05-23,199.32
2017-05-24,199.98
2017-05-25,201.09
2017-05-26,202.24
2017-05-30,202.01
2017-05-31,203.25
2017-06-01,202.52
2017-06-02,203.7
2017-06-05,201.47
2017-06-06,198.44
2017-06-07,198.87
2017-06-08,199.64
2017-06-09,199.47
2017-06-12,198.4
2017-06-13,200.55
2017-06-14,201.28
2017-06-15,202.03
2017-06-16,202.67
2017-06-19,204.52
2017-06-20,203.86
2017-06-21,203.89
2017-06-22,201.26
2017-06-23,201.32
2017-06-26,200.2
2017-06-27,198.84
2017-06-28,200.83
2017-06-29,196.96
2017-06-30,198.1
2017-07-03,199.66
2017-07-05,200.74
2017-07-06,199.02
2017-07-07,201.26
2017-07-10,201.07
2017-07-11,199.91
2017-07-12,201.11
2017-07-13,200.15
2017-07-14,201.15
2017-07-17,200.14
2017-07-18,201.42
2017-07-19,202.34
2017-07-20,202.4
2017-07-21,204.55
2017-07-24,204.93
2017-07-25,203.56
2017-07-26,194.66
2017-07-27,193.84
2017-07-28,197.94
2017-07-31,196.33
2017-08-01,196.53
2017-08-02,198.04
2017-08-03,199.33
2017-08-04,200.07
2017-08-07,201.14
2017-08-08,198.8
2017-08-09,201.0
2017-08-10,198.28
2017-08-11,197.89
2017-08-14,200.3
2017-08-15,199.49
2017-08-16,200.61
2017-08-17,197.99
2017-08-18,198.73
2017-08-21,198.73
2017-08-22,201.23
2017-08-23,199.75
2017-08-24,199.47
2017-08-25,199.05
2017-08-28,197.87
2017-08-29,200.95
2017-08-30,201.22
2017-08-31,201.35
2017-09-01,200.0
2017-09-05,198.73
2017-09-06,196.74
2017-09-07,197.04
2017-09-08,197.87
2017-09-11,200.33
2017-09-12,199.0
2017-09-13,196.85
2017-09-14,197.63
2017-09-15,198.27
2017-09-18,202.18
2017-09-19,203.12
2017-09-20,204.27
2017-09-21,205.72
2017-09-22,205.41
2017-09-25,204.87
2017-09-26,205.33
